file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0895_0146_1045651_to_1048391,གོང་རིམ་ནས་མགྱོགས་པོ་མི་མང་གི་ཟ་ཁང་གཅིག་བཙུགས་མྱི་རེད་ཤག ,gong rim nas mgyogs po mi mang gi za khang gcig btsugs myi red shag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0895_0146_1045651_to_1048391.wav,STT_MV,3,57,2.74,wav16k/STT_MV0895_0146_1045651_to_1048391.wav,གོང་རིམ་ནས་མགྱོགས་པོ་མི་མང་ཀི་ཟ་ཁང་ཞིག་བཙུང་མྱི་རེད་ཤག
STT_MV0903_0241_1515525_to_1522441,ང་ཚོ་མི་རྒན་པ་འདི་གས་གྲོད་ཁོག་རྒྱགས་ཀི་ཡོད་མ་རེད། བྱས་ཙང་ང་ཞེ་དྲག་ལྟོགས་ཀིས། ད་རེས་ཟ་ཡ་གི་གོ་སྐབས་ཡོད་དུས།  ,nga tsho mi rgan pa 'di gas grod khog rgyags ki yod ma red/_byas tsang nga zhe drag ltogs kis/_da res za ya gi go skabs yod dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0241_1515525_to_1522441.wav,STT_MV,3,108,6.916,wav16k/STT_MV0903_0241_1515525_to_1522441.wav,ང་ཚོ་མི་རྒན་པ་འདི་གས་གྲོད་ཁོག་རྒྱགས་ཀི་ཡོད་མ་རེད། བྱས་ཙང་ང་ཞེ་དྲག་ལྟོགས་ཀིས། ད་རེས་ཟའ་ཡ་གི་གོ་སྐབས་ཡོད་དུས།
STT_MV0903_0257_1613070_to_1619422,ནང་ལ་བཞག་པའི་དྭ་ཕྲུག་དང་ཡུགས་མོ་འདི་ཚོ་སུས་ལྟ་རྟོག་བྱེད་དགོས་རེད། ང་ཚོའི་ནང་གི་སན་ཁྲང་དང་། ཨ་ཁུ་ཁོ་ཚོས་ལྟ་རྟོག་བྱེད་རྒྱུ་རེད་བ།  ,nang la bzhag pa'i dwa phrug dang yugs mo 'di tsho sus lta rtog byed dgos red/_nga tsho'i nang gi san khrang dang /_a khu kho tshos lta rtog byed rgyu red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0257_1613070_to_1619422.wav,STT_MV,3,129,6.352,wav16k/STT_MV0903_0257_1613070_to_1619422.wav,ནང་ལ་བཞག་པའི་དྭ་ཕྲུག་དང་ཡོང་བུ་དེ་ཚོ་སུས་ལྟ་རྟོག་བྱེད་དགོས་རེད། ང་ཚོའི་ནང་གི་གསེམ་ཁྲང་དང་ཨ་ཁུ་ཁོང་ཚོས་ལྟ་རྟོག་བྱེད་རྒྱུ་ཡོད་ན།
STT_MV0903_0258_1619422_to_1629252,ད་དུང་ཇོ་རང་དཔོན་གནས་ཁེར་བྱས་ལོག་ཡོང་། ང་ཚོ་མང་མི་འདི་གས་དགའ་པོ་ཞེ་དྲག་བྱུང་། ང་ཡེ་ཀྱག་ཀྱག་བྱེད་ཡ་འདུག ,da dung jo rang dpon gnas kher byas log yong /_nga tsho mang mi 'di gas dga' po zhe drag byung /_nga ye kyag kyag byed ya 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0258_1619422_to_1629252.wav,STT_MV,3,103,9.83,wav16k/STT_MV0903_0258_1619422_to_1629252.wav,ད་རྟ་ཇོ་རང་དཔོན་ནས་ཁེར་བྱས་ལོག་ཡོང་། ང་ཚོ་ནང་མི་འདི་གས་དགའ་པོ་ཞེ་དྲག་བྱུང་། བཡེ་རྐྱག་རཀྱག་བྱེད་ཡ་འདུག
STT_MV0895_0147_1048391_to_1051192,རྗེས་མ་ནས་ཟ་ཁང་ནང་ལ་ཁ་ལག་རྒྱགས་ཚད་ཟ་ཡ་ཡོད་རེད་ད།  ,rjes ma nas za khang nang la kha lag rgyags tshad za ya yod red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0895_0147_1048391_to_1051192.wav,STT_MV,3,50,2.801,wav16k/STT_MV0895_0147_1048391_to_1051192.wav,རྗེས་མ་ནས་ཟ་ཁང་ནང་ལ་ཁ་ལག་རྒྱགས་ཚད་ཟ་ཡ་ཡོད་རེད་ད།
STT_MV0903_0251_1578962_to_1588961,ཁྱིམ་གཞིས་བགོ་བཤའ་རྒྱོབ་ད། མུ་མཐུད་འདུག་སེ་བསྡད་པ་ཡིན་ན། འཚོ་བ་འཁྱོལ་ཐབས་མི་འདུག ཨ་ནེ། རང་ག་རེ་ཟེར་གི་ཡོད་ཨ། རང་ཁ་བཙུམ་དང་། རང་བཤད་མི་དགོས། ཨ་ནེ་བཤད་པར་ཉོན་ཨ།  ,khyim gzhis bgo bsha' rgyob da/_mu mthud 'dug se bsdad pa yin na/_'tsho ba 'khyol thabs mi 'dug_a ne/_rang ga re zer gi yod a/_rang kha btsum dang /_rang bshad mi dgos/_a ne bshad par nyon a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0251_1578962_to_1588961.wav,STT_MV,3,160,9.999,wav16k/STT_MV0903_0251_1578962_to_1588961.wav,ཁྱིམ་རང་བགོ་བཤའ་བརྒྱབ་དོ། མུ་མཐུད་འདུག་སེ་བསྡད་པ་ཡིན་ན། འཚོ་བ་ཁྱེལ་རགས་མི་འདུག ཨ་ནས། རང་ག་རེ་ཟེར་གི་ཡོད་ཨ། རང་ཁ་བཙུམས་ད། ཨེ་གོ། རང་བཤད་མི་དགོས། ཨ་ནས་བཤད་པར་ཉོན་ཨ།
STT_MV0903_0261_1641866_to_1648875,ཕྱི་ལ་འགྲོ་དུས་ཕེབས་གྲུང་བསྡད། ལོག་ཡོང་དུས་མིས་སྐྱོར་ཡ་དེ་འདྲས་ངས་ད་བར་དུ་བསམ་བློ་གཏང་མྱོང་མེད།  ,phyi la 'gro dus phebs grung bsdad/_log yong dus mis skyor ya de 'dras ngas da bar du bsam blo gtang myong med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0261_1641866_to_1648875.wav,STT_MV,3,97,7.009,wav16k/STT_MV0903_0261_1641866_to_1648875.wav,ཕྱི་ལ་འགྲོ་དུས་ཕེབས་འགྲོ་དེ། ལོག་ཡོང་དུས། མི་སྐྱོར་ཡ་དེ་འདྲས། ངས་ད་བར་དུ་བསམ་བློ་གཏང་མྱོང་མེད།
STT_MV0903_0262_1648875_to_1657643,ཡིན་ནས་མ་མཐའ་ལས་གྲོད་ཁོག་ལྟོགས་པར་ལུས་ན་ག་པར་ཡོང་གི་རེད། ཇོ་རང་ཕྱི་ལ་ལོ་མང་པོ་བསྡད་པ་རེད།  ,yin nas ma mtha' las grod khog ltogs par lus na ga par yong gi red/_jo rang phyi la lo mang po bsdad pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0262_1648875_to_1657643.wav,STT_MV,3,91,8.768,wav16k/STT_MV0903_0262_1648875_to_1657643.wav,ཡིན་ནས་མ་མཐའ་ལས། གྲོད་ཁོག་ལྟོགས་པར་ལས་ན་ག་བར་ཡོང་གི་རེད། ཇོ་རང་ཕྱི་ལ་ལོ་མང་པོ་བསྡད་པ་རེད།
STT_MV0903_0266_1679293_to_1684293,ལོ་དེ་གས་ནང་ལ་རྒན་གཞོན་ཚང་མ་རྒྱགས་ཚད་ཅིག་ཟ་ཡ་ཡོད་མ་རེད།  ,lo de gas nang la rgan gzhon tshang ma rgyags tshad cig za ya yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0266_1679293_to_1684293.wav,STT_MV,3,57,5.0,wav16k/STT_MV0903_0266_1679293_to_1684293.wav,ལོ་འདི་གས་ནང་ལ་རྒན་གཞོན་ཚང་མ་རྒྱག་ཚད་གཅིག་ཟ་ཡ་ཡོད་མ་རེད། རེད་།
STT_MV0903_0267_1685668_to_1693127,ང་ཚོས་སྡུག་རུས་བྱས། སྡུག་རུས་བྱས། འདྲེ་དམག་ཕྱིར་འཕུད་བཏང་ཐུབ་ཐུབ་བར་དུ་སྡུག་རུས་བྱས།  ,nga tshos sdug rus byas/_sdug rus byas/_'dre dmag phyir 'phud btang thub thub bar du sdug rus byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0267_1685668_to_1693127.wav,STT_MV,3,86,7.459,wav16k/STT_MV0903_0267_1685668_to_1693127.wav,ང་ཚོས་སྡུག་རིས་བྱས། སྡུག་རིས་བྱས། འབྲས་དམག་ཕྱི་རྒོས་བཏག་ཐུག་ཐུབ་བར་དུ་སྡུག་རེས་བྱས།
STT_MV0903_0268_1693127_to_1701076,དེ་ནས་ཀྲུང་གོ་གསར་པ་བཅིངས་བཀྲོལ་བཏང་བཏང་བར་དུ་སྡུག་རུས་བྱས། ཇོ་རང་གིས་ཨ་ཅག་དང་། ནང་མི་ཚང་མ་ཁྲིད་བྱས་ལོག་ཡོང་པ་རེད།  ,de nas krung go gsar pa bcings bkrol btang btang bar du sdug rus byas/_jo rang gis a cag dang /_nang mi tshang ma khrid byas log yong pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0903_0268_1693127_to_1701076.wav,STT_MV,3,116,7.949,wav16k/STT_MV0903_0268_1693127_to_1701076.wav,ཡིན་ནས་ཀྲུང་གོ་གསར་པ་བཅིངས་ཀྲོལ་ཏན་ཏང་བར་དུ་སྡུག་རུས་བྱས། ཇོ་རང་གིས་ཨ་ཅག་དང་ནང་མི་ཚང་མ་ཁྲིད་བྱས་ལོག་ཡོང་པ་རེད།
